timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-03T14:31:09.811,37.9351266,-122.4551283,4.400,253.7,238.5,0.9,1.6
2023-06-03T14:31:10.312,37.9351233,-122.4551400,4.200,249.0,240.2,-1.7,2.3
2023-06-03T14:31:10.812,37.9351200,-122.4551516,4.000,258.0,243.3,-1.5,1.8
2023-06-03T14:31:11.314,37.9351200,-122.4551633,3.900,265.0,245.2,4.5,1.9
2023-06-03T14:31:11.817,37.9351166,-122.4551750,4.000,254.6,242.8,2.7,3.8
2023-06-03T14:31:12.317,37.9351150,-122.4551883,4.100,255.3,244.2,1.4,0.2
2023-06-03T14:31:12.818,37.9351133,-122.4552000,4.200,260.7,246.9,6.4,6.0
2023-06-03T14:31:13.321,37.9351116,-122.4552150,4.300,259.4,241.5,12.2,0.2
2023-06-03T14:31:13.822,37.9351083,-122.4552283,4.800,261.9,243.3,10.2,9.4
2023-06-03T14:31:14.323,37.9351050,-122.4552433,4.800,249.4,237.6,16.8,-1.5
2023-06-03T14:31:14.827,37.9351016,-122.4552566,5.000,246.2,237.6,6.9,5.4
2023-06-03T14:31:15.327,37.9350983,-122.4552700,5.000,255.2,239.7,10.5,-0.8
2023-06-03T14:31:15.827,37.9350933,-122.4552833,5.000,241.6,233.1,0.3,-0.2
2023-06-03T14:31:16.329,37.9350883,-122.4552950,5.000,240.4,239.3,-1.2,6.3
2023-06-03T14:31:16.830,37.9350833,-122.4553083,5.000,241.2,237.3,-4.9,-1.2
2023-06-03T14:31:17.333,37.9350783,-122.4553216,4.900,247.4,241.4,-4.1,5.0
2023-06-03T14:31:17.834,37.9350750,-122.4553350,5.000,252.6,240.2,-0.8,1.7
2023-06-03T14:31:18.336,37.9350716,-122.4553483,5.000,250.8,241.6,-6.6,-1.0
2023-06-03T14:31:18.835,37.9350683,-122.4553616,5.000,253.5,240.9,-11.3,8.6
2023-06-03T14:31:19.287,37.9350633,-122.4553750,5.100,247.5,245.0,-10.7,-1.4
2023-06-03T14:31:19.773,37.9350616,-122.4553883,4.700,264.0,246.5,-7.6,6.9
2023-06-03T14:31:20.290,37.9350600,-122.4554000,4.400,263.1,240.9,-1.7,0.8
2023-06-03T14:31:20.788,37.9350566,-122.4554116,4.300,255.6,243.5,-5.4,0.6
2023-06-03T14:31:21.289,37.9350566,-122.4554233,4.100,264.2,249.4,-5.6,3.3
2023-06-03T14:31:21.783,37.9350550,-122.4554333,3.700,265.1,254.3,-5.8,2.5
2023-06-03T14:31:22.294,37.9350550,-122.4554450,3.700,269.0,253.2,1.1,0.9
2023-06-03T14:31:22.788,37.9350550,-122.4554550,3.700,271.1,255.5,3.3,4.7
2023-06-03T14:31:23.291,37.9350550,-122.4554666,3.700,270.3,252.3,7.6,-0.6
2023-06-03T14:31:23.783,37.9350550,-122.4554783,3.800,266.9,247.7,10.3,4.7
2023-06-03T14:31:24.290,37.9350533,-122.4554883,3.900,260.2,250.0,12.0,-3.8
2023-06-03T14:31:24.787,37.9350516,-122.4555000,4.100,262.5,247.6,7.8,2.3
2023-06-03T14:31:25.295,37.9350516,-122.4555133,4.200,260.3,247.9,9.3,0.7
2023-06-03T14:31:25.787,37.9350483,-122.4555250,4.400,255.2,247.7,-3.1,6.1
2023-06-03T14:31:26.291,37.9350466,-122.4555366,4.500,258.9,250.2,-3.1,0.9
2023-06-03T14:31:26.784,37.9350450,-122.4555500,4.400,264.3,251.3,-5.0,4.3
2023-06-03T14:31:27.286,37.9350450,-122.4555633,4.300,271.2,251.7,1.2,2.2
2023-06-03T14:31:27.783,37.9350450,-122.4555750,4.200,267.5,249.4,-1.3,0.3
2023-06-03T14:31:28.287,37.9350433,-122.4555866,4.100,262.1,248.7,0.2,1.8
2023-06-03T14:31:28.783,37.9350433,-122.4555983,4.000,264.5,248.3,2.8,2.9
2023-06-03T14:31:29.301,37.9350433,-122.4556100,4.000,261.4,248.5,-0.4,0.8
2023-06-03T14:31:29.785,37.9350433,-122.4556216,3.900,271.7,253.8,6.2,3.6
2023-06-03T14:31:30.289,37.9350416,-122.4556333,3.800,268.2,249.5,5.6,0.2
2023-06-03T14:31:30.783,37.9350400,-122.4556450,3.900,261.1,251.8,1.8,2.6
2023-06-03T14:31:31.287,37.9350400,-122.4556566,4.100,267.5,251.0,2.9,-1.4
2023-06-03T14:31:31.773,37.9350383,-122.4556683,4.300,260.0,253.9,-4.9,1.7
2023-06-03T14:31:32.292,37.9350383,-122.4556816,4.400,266.9,258.0,1.1,2.1
2023-06-03T14:31:32.785,37.9350400,-122.4556933,4.300,277.8,261.0,1.4,4.2
2023-06-03T14:31:33.287,37.9350416,-122.4557050,4.100,280.5,259.0,8.1,1.4
2023-06-03T14:31:33.783,37.9350433,-122.4557150,3.900,269.4,259.9,1.3,1.1
2023-06-03T14:31:34.287,37.9350433,-122.4557250,3.500,264.9,257.5,-2.0,1.0
2023-06-03T14:31:34.785,37.9350433,-122.4557333,3.400,280.5,263.3,7.4,-0.8
2023-06-03T14:31:35.293,37.9350450,-122.4557433,3.500,274.9,257.4,7.3,2.8
2023-06-03T14:31:35.783,37.9350433,-122.4557550,4.000,264.3,256.4,-1.7,-2.1
2023-06-03T14:31:36.288,37.9350433,-122.4557666,4.000,273.2,259.0,3.8,3.9
2023-06-03T14:31:36.787,37.9350450,-122.4557783,4.200,277.2,259.1,4.5,1.0
2023-06-03T14:31:37.291,37.9350466,-122.4557900,3.900,280.6,268.5,1.6,2.0
2023-06-03T14:31:37.785,37.9350483,-122.4558000,3.800,284.8,271.9,1.4,3.1
2023-06-03T14:31:38.292,37.9350516,-122.4558100,3.700,286.0,271.4,2.8,3.9
2023-06-03T14:31:38.788,37.9350550,-122.4558200,3.600,292.1,273.1,13.8,-2.9
2023-06-03T14:31:39.288,37.9350566,-122.4558316,3.700,287.5,268.7,19.0,5.2
2023-06-03T14:31:39.790,37.9350583,-122.4558416,3.700,279.0,266.5,13.1,-2.3
2023-06-03T14:31:40.300,37.9350600,-122.4558533,3.800,272.2,269.6,6.5,3.3
2023-06-03T14:31:40.791,37.9350600,-122.4558683,4.000,275.0,268.4,1.7,0.5
2023-06-03T14:31:41.296,37.9350616,-122.4558816,4.700,279.1,268.0,3.7,4.5
2023-06-03T14:31:41.787,37.9350633,-122.4558966,5.000,275.7,264.0,8.8,1.1
2023-06-03T14:31:42.292,37.9350633,-122.4559100,5.100,271.3,261.2,1.8,3.4
2023-06-03T14:31:42.788,37.9350650,-122.4559233,4.800,278.4,259.0,5.5,-0.1
2023-06-03T14:31:43.293,37.9350666,-122.4559350,4.500,276.5,262.5,10.3,4.6
2023-06-03T14:31:43.778,37.9350666,-122.4559466,3.900,274.6,259.2,8.7,-1.6
2023-06-03T14:31:44.295,37.9350666,-122.4559583,3.900,268.6,260.8,5.0,2.0
2023-06-03T14:31:44.787,37.9350666,-122.4559716,4.000,273.7,261.6,8.6,-0.8
2023-06-03T14:31:45.303,37.9350683,-122.4559866,4.500,271.3,257.1,17.6,1.6
2023-06-03T14:31:45.789,37.9350666,-122.4560016,5.000,261.9,251.5,4.8,1.2
2023-06-03T14:31:46.293,37.9350650,-122.4560150,4.900,266.7,254.4,9.7,1.3
2023-06-03T14:31:46.789,37.9350633,-122.4560283,4.800,264.9,249.9,5.8,2.6
2023-06-03T14:31:47.294,37.9350616,-122.4560416,4.600,261.9,252.7,0.1,-1.0
2023-06-03T14:31:47.790,37.9350616,-122.4560533,4.500,274.7,257.6,7.5,3.7
2023-06-03T14:31:48.294,37.9350616,-122.4560666,4.500,266.8,253.6,12.0,0.1
2023-06-03T14:31:48.791,37.9350600,-122.4560800,4.700,264.3,251.9,6.2,1.3
2023-06-03T14:31:49.292,37.9350600,-122.4560933,4.800,276.0,259.5,19.3,6.5
2023-06-03T14:31:49.789,37.9350600,-122.4561083,4.900,264.5,251.4,11.9,0.8
2023-06-03T14:31:50.296,37.9350583,-122.4561216,4.900,261.7,251.8,16.1,1.4
2023-06-03T14:31:50.790,37.9350566,-122.4561350,4.600,260.7,246.9,14.3,0.0
2023-06-03T14:31:51.297,37.9350550,-122.4561483,4.600,252.8,247.9,5.0,1.0
2023-06-03T14:31:51.791,37.9350533,-122.4561633,4.800,256.6,248.1,9.4,1.7
2023-06-03T14:31:52.296,37.9350500,-122.4561783,5.000,255.1,245.2,4.8,0.9
2023-06-03T14:31:52.790,37.9350466,-122.4561933,5.400,254.1,244.9,3.6,-0.5
2023-06-03T14:31:53.303,37.9350450,-122.4562083,5.400,257.4,242.5,7.1,-0.0
2023-06-03T14:31:53.792,37.9350400,-122.4562233,5.500,249.9,243.6,-10.0,0.3
2023-06-03T14:31:54.293,37.9350383,-122.4562383,5.300,262.5,250.8,-3.0,0.6
2023-06-03T14:31:54.791,37.9350366,-122.4562516,5.100,261.7,251.3,-6.7,4.0
2023-06-03T14:31:55.295,37.9350366,-122.4562633,4.600,268.4,259.1,-1.6,-0.3
2023-06-03T14:31:55.790,37.9350366,-122.4562750,4.300,273.0,255.6,5.8,2.2
2023-06-03T14:31:56.293,37.9350366,-122.4562866,4.100,269.0,255.6,4.3,3.6
2023-06-03T14:31:56.791,37.9350366,-122.4562983,4.200,267.3,252.5,9.0,-1.5
2023-06-03T14:31:57.295,37.9350366,-122.4563116,4.400,264.7,255.0,7.2,5.5
2023-06-03T14:31:57.789,37.9350350,-122.4563250,4.600,263.7,254.1,0.9,1.7
2023-06-03T14:31:58.295,37.9350333,-122.4563400,4.700,264.0,255.8,0.2,0.5
2023-06-03T14:31:58.790,37.9350350,-122.4563533,4.800,269.6,255.1,3.8,5.9
2023-06-03T14:31:59.295,37.9350333,-122.4563666,4.800,263.9,250.1,2.1,-0.5
2023-06-03T14:31:59.785,37.9350333,-122.4563800,4.600,265.5,251.7,6.7,4.2
2023-06-03T14:32:00.307,37.9350333,-122.4563916,4.300,265.1,246.7,16.0,0.0
2023-06-03T14:32:00.783,37.9350300,-122.4564033,4.200,255.4,245.2,6.8,0.0
2023-06-03T14:32:01.290,37.9350283,-122.4564166,4.300,261.4,247.8,4.1,1.2
2023-06-03T14:32:01.786,37.9350266,-122.4564283,4.400,257.9,247.9,4.5,4.3
2023-06-03T14:32:02.296,37.9350250,-122.4564400,4.500,253.6,247.9,0.1,-0.1
2023-06-03T14:32:02.788,37.9350216,-122.4564533,4.500,257.1,249.1,5.0,5.0
2023-06-03T14:32:03.290,37.9350200,-122.4564666,4.500,259.9,246.6,8.5,-1.5
2023-06-03T14:32:03.784,37.9350183,-122.4564783,4.500,253.5,244.5,3.6,4.8
2023-06-03T14:32:04.294,37.9350150,-122.4564916,4.600,254.3,245.7,-3.0,1.1
2023-06-03T14:32:04.787,37.9350150,-122.4565033,4.500,270.8,249.9,9.0,2.9
2023-06-03T14:32:05.293,37.9350133,-122.4565166,4.400,260.7,246.5,4.5,1.2
2023-06-03T14:32:05.788,37.9350116,-122.4565283,4.400,257.4,250.9,-5.5,2.4
2023-06-03T14:32:06.293,37.9350116,-122.4565400,4.200,270.0,255.7,4.0,1.0
2023-06-03T14:32:06.785,37.9350116,-122.4565516,4.100,266.6,257.2,-2.8,1.2
2023-06-03T14:32:07.291,37.9350100,-122.4565633,4.200,260.8,257.6,1.9,4.4
2023-06-03T14:32:07.791,37.9350100,-122.4565783,4.300,265.7,253.6,5.8,-1.4
2023-06-03T14:32:08.298,37.9350083,-122.4565933,4.900,262.2,250.2,8.0,4.4
2023-06-03T14:32:08.792,37.9350066,-122.4566083,5.100,257.9,244.5,5.2,2.4
2023-06-03T14:32:09.299,37.9350050,-122.4566216,4.900,260.6,246.8,2.1,4.5
2023-06-03T14:32:09.792,37.9350016,-122.4566350,4.800,255.6,244.3,0.8,0.3
2023-06-03T14:32:09.295,37.9350000,-122.4566466,4.400,256.9,247.7,-3.6,5.9
2023-06-03T14:32:09.791,37.9349983,-122.4566583,4.500,269.2,250.1,2.0,0.4
2023-06-03T14:32:11.298,37.9349983,-122.4566700,4.100,268.6,253.5,1.4,2.5
2023-06-03T14:32:11.792,37.9349983,-122.4566816,4.100,262.4,250.4,-1.6,2.0
2023-06-03T14:32:12.300,37.9349966,-122.4566933,4.000,264.1,254.8,-0.6,0.8
2023-06-03T14:32:12.791,37.9349966,-122.4567050,4.400,265.6,252.5,4.7,2.4
2023-06-03T14:32:13.294,37.9349950,-122.4567183,4.700,260.7,250.7,-0.9,-0.0
2023-06-03T14:32:13.789,37.9349933,-122.4567316,4.700,262.3,252.8,3.8,3.6
2023-06-03T14:32:14.294,37.9349916,-122.4567450,4.700,262.0,250.8,2.0,2.5
2023-06-03T14:32:14.791,37.9349900,-122.4567600,4.900,261.9,251.1,-1.4,1.8
2023-06-03T14:32:15.295,37.9349900,-122.4567716,4.700,264.0,253.0,1.5,2.5
2023-06-03T14:32:15.791,37.9349900,-122.4567866,4.600,265.2,251.8,-0.5,3.1
2023-06-03T14:32:16.295,37.9349883,-122.4567983,4.600,263.2,253.2,-0.4,1.4
2023-06-03T14:32:16.790,37.9349883,-122.4568100,4.400,262.0,250.6,0.4,3.0
2023-06-03T14:32:17.296,37.9349866,-122.4568216,4.200,266.1,252.5,-3.0,-4.3
2023-06-03T14:32:17.791,37.9349866,-122.4568316,4.100,262.3,256.1,-3.0,7.7
2023-06-03T14:32:18.295,37.9349866,-122.4568416,3.800,277.9,257.1,2.8,-2.3
2023-06-03T14:32:18.791,37.9349866,-122.4568516,3.600,263.6,257.4,-3.4,4.4
2023-06-03T14:32:19.297,37.9349850,-122.4568633,3.800,258.2,253.9,-4.2,1.7
2023-06-03T14:32:19.793,37.9349850,-122.4568750,3.900,264.1,253.9,2.0,2.0
2023-06-03T14:32:20.287,37.9349833,-122.4568866,4.000,260.4,250.3,-2.0,3.4
2023-06-03T14:32:20.791,37.9349816,-122.4568983,4.000,261.1,252.5,-6.3,1.0
2023-06-03T14:32:21.297,37.9349816,-122.4569100,4.000,273.1,252.6,-0.7,4.0
2023-06-03T14:32:21.790,37.9349816,-122.4569200,3.800,263.9,254.4,-9.2,-1.3
2023-06-03T14:32:22.297,37.9349816,-122.4569283,3.600,269.5,254.2,-9.7,6.7
2023-06-03T14:32:22.781,37.9349800,-122.4569383,3.400,266.5,260.3,-6.2,-1.6
2023-06-03T14:32:23.294,37.9349816,-122.4569483,3.200,276.1,259.3,2.5,6.5
2023-06-03T14:32:23.790,37.9349816,-122.4569600,3.500,271.6,256.5,1.8,0.0
2023-06-03T14:32:24.294,37.9349816,-122.4569700,3.600,267.9,254.9,0.5,5.7
2023-06-03T14:32:24.792,37.9349816,-122.4569800,3.600,263.7,253.8,0.1,1.6
2023-06-03T14:32:25.293,37.9349816,-122.4569883,3.400,266.1,251.7,-4.4,1.7
2023-06-03T14:32:25.800,37.9349800,-122.4569966,3.300,256.9,256.7,-6.6,4.4
2023-06-03T14:32:26.297,37.9349816,-122.4570050,2.900,272.1,259.0,-6.1,-2.1
2023-06-03T14:32:26.786,37.9349816,-122.4570133,2.900,275.4,261.3,-0.1,5.4
2023-06-03T14:32:27.289,37.9349816,-122.4570216,2.900,272.8,263.4,1.8,-2.5
2023-06-03T14:32:27.787,37.9349833,-122.4570300,3.000,275.6,260.2,4.2,5.3
2023-06-03T14:32:28.289,37.9349833,-122.4570400,3.200,276.1,259.6,5.9,0.0
2023-06-03T14:32:28.776,37.9349850,-122.4570483,3.100,274.7,259.2,11.3,4.3
2023-06-03T14:32:29.290,37.9349850,-122.4570566,3.200,276.1,258.3,8.5,-1.2
2023-06-03T14:32:29.784,37.9349850,-122.4570666,3.100,263.8,256.7,11.9,5.7
2023-06-03T14:32:30.289,37.9349850,-122.4570750,3.200,264.5,255.3,2.7,2.2
2023-06-03T14:32:30.785,37.9349850,-122.4570833,3.100,270.1,257.1,9.0,-0.5
2023-06-03T14:32:31.289,37.9349833,-122.4570933,3.200,263.7,254.1,6.3,3.9
2023-06-03T14:32:31.788,37.9349833,-122.4571033,3.400,270.6,255.5,10.5,2.3
2023-06-03T14:32:32.295,37.9349833,-122.4571133,3.500,265.6,254.8,9.7,1.5
2023-06-03T14:32:32.792,37.9349816,-122.4571250,3.600,266.5,255.0,8.4,5.1
2023-06-03T14:32:33.292,37.9349800,-122.4571366,3.800,257.9,252.7,0.6,0.5
2023-06-03T14:32:33.794,37.9349800,-122.4571483,4.000,264.6,253.6,2.8,3.2
2023-06-03T14:32:34.297,37.9349800,-122.4571600,4.100,264.6,252.8,4.3,2.0
2023-06-03T14:32:34.798,37.9349783,-122.4571716,4.100,264.5,256.4,3.9,4.3
2023-06-03T14:32:35.302,37.9349783,-122.4571833,4.100,268.9,256.3,-3.3,4.0
2023-06-03T14:32:35.803,37.9349783,-122.4571966,4.100,265.1,261.7,-3.4,-1.6
2023-06-03T14:32:36.303,37.9349766,-122.4572083,4.000,261.9,256.3,-3.0,3.4
2023-06-03T14:32:36.804,37.9349766,-122.4572200,4.000,269.9,255.9,1.7,-0.2
2023-06-03T14:32:37.305,37.9349766,-122.4572316,4.000,273.4,255.0,15.1,5.3
2023-06-03T14:32:37.808,37.9349766,-122.4572416,4.000,259.7,249.7,2.7,1.0
2023-06-03T14:32:38.311,37.9349750,-122.4572516,3.700,263.4,256.3,4.4,1.7
2023-06-03T14:32:38.810,37.9349750,-122.4572633,3.700,258.7,253.4,8.9,3.0
2023-06-03T14:32:39.311,37.9349716,-122.4572766,3.900,250.5,251.8,-4.8,3.7
2023-06-03T14:32:39.812,37.9349716,-122.4572883,4.300,274.7,256.6,10.5,0.4
2023-06-03T14:32:40.313,37.9349700,-122.4573000,4.400,261.1,247.5,12.8,1.5
2023-06-03T14:32:40.816,37.9349683,-122.4573116,4.200,252.4,245.6,3.1,3.9
2023-06-03T14:32:41.318,37.9349666,-122.4573233,4.100,261.5,247.1,7.0,1.1
2023-06-03T14:32:41.817,37.9349650,-122.4573350,4.100,256.2,245.2,5.5,1.3
2023-06-03T14:32:42.318,37.9349633,-122.4573450,3.800,252.8,244.2,2.0,1.5
2023-06-03T14:32:42.820,37.9349616,-122.4573550,3.700,255.2,248.0,2.9,3.2
2023-06-03T14:32:43.321,37.9349583,-122.4573666,3.800,256.3,244.4,3.4,1.6
2023-06-03T14:32:43.824,37.9349566,-122.4573766,3.700,249.7,244.3,-4.2,-1.5
2023-06-03T14:32:44.324,37.9349550,-122.4573866,3.700,253.8,246.9,-5.8,4.1
2023-06-03T14:32:44.826,37.9349533,-122.4573966,3.400,267.9,249.0,-0.9,2.4
2023-06-03T14:32:45.327,37.9349516,-122.4574050,3.400,254.3,251.4,-11.7,0.9
2023-06-03T14:32:45.825,37.9349516,-122.4574133,3.100,280.1,262.0,-8.9,4.2
2023-06-03T14:32:46.328,37.9349533,-122.4574200,2.700,279.2,264.5,-2.8,2.2
2023-06-03T14:32:46.829,37.9349533,-122.4574266,2.700,279.1,268.5,-5.0,0.7
2023-06-03T14:32:47.332,37.9349550,-122.4574333,2.600,283.8,270.3,0.6,3.8
2023-06-03T14:32:47.831,37.9349566,-122.4574416,2.800,289.6,268.9,7.2,-1.2
2023-06-03T14:32:48.330,37.9349583,-122.4574500,2.900,283.5,269.2,8.4,8.4
2023-06-03T14:32:48.835,37.9349600,-122.4574583,3.100,277.2,268.3,2.4,1.3
2023-06-03T14:32:49.336,37.9349600,-122.4574666,3.000,268.9,265.2,-4.2,3.4
2023-06-03T14:32:49.837,37.9349600,-122.4574750,2.800,272.0,261.9,1.4,1.8
2023-06-03T14:32:50.337,37.9349600,-122.4574833,2.800,282.0,253.7,8.5,-1.2
2023-06-03T14:32:50.787,37.9349600,-122.4574900,2.800,273.1,250.0,18.1,4.8
2023-06-03T14:32:51.291,37.9349583,-122.4574983,2.700,265.4,244.8,15.6,1.5
2023-06-03T14:32:51.777,37.9349566,-122.4575066,2.800,252.4,238.3,19.1,-0.6
2023-06-03T14:32:52.293,37.9349533,-122.4575133,2.900,237.9,229.5,15.7,2.4
2023-06-03T14:32:52.790,37.9349500,-122.4575183,2.700,232.3,222.8,14.5,5.7
2023-06-03T14:32:53.292,37.9349466,-122.4575233,2.500,218.3,210.2,9.3,-1.4
2023-06-03T14:32:53.787,37.9349416,-122.4575266,2.300,208.4,199.2,7.5,11.5
2023-06-03T14:32:54.291,37.9349366,-122.4575283,2.100,190.5,189.5,-0.0,0.4
2023-06-03T14:32:54.796,37.9349316,-122.4575266,2.000,156.9,173.5,-17.3,-2.5
2023-06-03T14:32:55.299,37.9349266,-122.4575250,2.200,157.9,170.9,-31.9,4.1
2023-06-03T14:32:55.785,37.9349233,-122.4575233,2.200,166.7,168.5,-36.1,4.2
2023-06-03T14:32:56.293,37.9349183,-122.4575233,2.100,174.6,166.5,-30.9,0.0
2023-06-03T14:32:56.788,37.9349150,-122.4575233,1.500,179.0,165.2,-24.4,5.7
2023-06-03T14:32:57.289,37.9349116,-122.4575250,1.400,188.7,163.3,-22.5,3.5
2023-06-03T14:32:57.787,37.9349066,-122.4575250,2.000,185.3,158.0,-3.1,-0.6
2023-06-03T14:32:58.287,37.9349033,-122.4575250,1.700,178.3,153.3,1.8,9.7
2023-06-03T14:32:58.787,37.9349000,-122.4575250,2.000,160.3,145.1,-3.0,2.0
2023-06-03T14:32:59.293,37.9348950,-122.4575216,1.700,146.3,147.0,-18.4,-2.1
2023-06-03T14:32:59.788,37.9348916,-122.4575183,2.200,146.0,148.8,-24.7,11.0
2023-06-03T14:33:00.291,37.9348866,-122.4575166,2.300,165.6,153.5,-22.2,3.9
2023-06-03T14:33:00.786,37.9348816,-122.4575150,2.500,162.9,161.0,-19.6,0.2
2023-06-03T14:33:01.292,37.9348766,-122.4575150,1.900,180.9,160.4,-16.2,12.6
2023-06-03T14:33:01.795,37.9348716,-122.4575133,2.200,168.3,162.1,-12.3,-1.9
2023-06-03T14:33:02.299,37.9348666,-122.4575116,2.500,176.2,162.0,-6.9,9.3
2023-06-03T14:33:02.803,37.9348600,-122.4575116,2.600,175.1,159.5,-1.6,0.1
2023-06-03T14:33:03.294,37.9348533,-122.4575100,2.700,161.0,157.2,-12.1,6.7
2023-06-03T14:33:03.792,37.9348466,-122.4575066,3.000,164.4,161.1,-13.0,1.8
2023-06-03T14:33:04.299,37.9348400,-122.4575050,3.000,166.8,164.4,-14.0,5.1
2023-06-03T14:33:04.790,37.9348316,-122.4575050,3.100,174.3,164.5,-11.9,0.4
2023-06-03T14:33:05.294,37.9348233,-122.4575033,3.600,169.3,165.8,-11.6,2.6
2023-06-03T14:33:05.792,37.9348150,-122.4575016,3.500,172.6,165.2,-7.2,8.1
2023-06-03T14:33:06.295,37.9348066,-122.4575016,3.600,173.0,165.5,-7.2,-1.5
2023-06-03T14:33:06.790,37.9347983,-122.4575000,3.700,167.4,162.6,-6.4,8.2
2023-06-03T14:33:07.285,37.9347900,-122.4575000,3.400,179.1,160.6,4.8,-0.3
2023-06-03T14:33:07.789,37.9347816,-122.4574983,3.400,169.9,149.9,11.2,-1.7
2023-06-03T14:33:08.304,37.9347750,-122.4574933,3.400,144.4,142.6,-2.7,4.7
2023-06-03T14:33:08.789,37.9347683,-122.4574883,3.600,154.7,147.2,-5.1,7.3
2023-06-03T14:33:09.293,37.9347583,-122.4574833,3.800,155.4,146.9,-4.0,0.0
2023-06-03T14:33:09.788,37.9347500,-122.4574783,3.900,153.9,148.2,-12.3,4.5
2023-06-03T14:33:10.292,37.9347416,-122.4574733,4.100,154.9,152.2,-14.9,5.0
2023-06-03T14:33:10.788,37.9347316,-122.4574666,4.300,156.3,155.4,-18.2,-0.4
2023-06-03T14:33:11.294,37.9347233,-122.4574633,4.200,161.6,156.1,-17.5,8.5
2023-06-03T14:33:11.788,37.9347116,-122.4574600,4.400,165.8,160.0,-10.0,1.7
2023-06-03T14:33:12.293,37.9347016,-122.4574566,4.700,165.5,161.0,-13.5,6.7
2023-06-03T14:33:12.786,37.9346900,-122.4574533,4.700,167.3,167.6,-11.0,-1.6
2023-06-03T14:33:13.279,37.9346783,-122.4574516,5.100,171.3,173.3,-4.7,5.2
2023-06-03T14:33:13.786,37.9346666,-122.4574533,5.100,182.9,174.6,-0.2,-7.0
2023-06-03T14:33:14.294,37.9346566,-122.4574533,5.100,179.8,169.4,4.3,7.8
2023-06-03T14:33:14.784,37.9346433,-122.4574533,5.100,172.3,169.8,0.4,-3.1
2023-06-03T14:33:15.291,37.9346350,-122.4574533,4.400,184.5,173.6,11.6,16.3
2023-06-03T14:33:15.788,37.9346233,-122.4574533,4.400,175.2,167.1,5.4,-7.1
2023-06-03T14:33:16.291,37.9346150,-122.4574533,4.200,173.8,165.2,9.2,14.6
2023-06-03T14:33:16.782,37.9346066,-122.4574516,3.900,166.8,161.8,9.4,-4.7
2023-06-03T14:33:17.298,37.9345983,-122.4574516,3.800,168.9,168.4,6.9,1.6
2023-06-03T14:33:17.790,37.9345900,-122.4574516,3.800,180.2,175.2,8.9,7.0
2023-06-03T14:33:18.294,37.9345816,-122.4574516,3.800,180.1,176.9,9.8,-7.1
2023-06-03T14:33:18.790,37.9345733,-122.4574516,3.600,183.7,179.4,11.4,6.7
2023-06-03T14:33:19.290,37.9345666,-122.4574533,3.300,184.6,179.6,16.8,-1.0
2023-06-03T14:33:19.789,37.9345583,-122.4574533,3.100,185.0,177.8,16.7,1.1
2023-06-03T14:33:20.296,37.9345516,-122.4574533,3.200,184.9,172.4,24.3,8.7
2023-06-03T14:33:20.791,37.9345450,-122.4574533,3.200,180.6,164.4,25.6,-3.9
2023-06-03T14:33:21.298,37.9345400,-122.4574516,2.700,161.5,156.1,26.4,4.4
2023-06-03T14:33:21.790,37.9345350,-122.4574483,2.600,154.4,150.7,19.0,-2.0
2023-06-03T14:33:22.297,37.9345300,-122.4574433,2.600,152.3,153.6,12.4,3.4
2023-06-03T14:33:22.790,37.9345250,-122.4574400,2.400,146.6,157.4,-4.6,4.9
2023-06-03T14:33:23.297,37.9345200,-122.4574366,2.400,161.5,166.3,2.7,1.7
2023-06-03T14:33:23.790,37.9345150,-122.4574350,2.400,169.3,169.9,7.3,4.0
2023-06-03T14:33:24.294,37.9345100,-122.4574350,2.400,173.8,169.5,7.2,2.5
2023-06-03T14:33:24.793,37.9345050,-122.4574350,2.300,184.7,169.0,12.5,2.4
2023-06-03T14:33:25.282,37.9345000,-122.4574350,2.300,172.7,164.0,16.8,1.7
2023-06-03T14:33:25.789,37.9344950,-122.4574333,2.200,161.3,163.5,8.7,-0.3
2023-06-03T14:33:26.291,37.9344900,-122.4574300,2.300,153.0,167.8,8.4,4.7
2023-06-03T14:33:26.787,37.9344866,-122.4574300,2.000,164.5,163.3,16.1,4.7
2023-06-03T14:33:27.291,37.9344816,-122.4574300,2.100,171.2,155.3,13.3,-2.0
2023-06-03T14:33:27.791,37.9344783,-122.4574283,1.900,157.8,154.3,11.1,5.8
2023-06-03T14:33:28.291,37.9344750,-122.4574266,1.600,147.5,157.2,4.7,4.1
2023-06-03T14:33:28.788,37.9344700,-122.4574250,1.700,160.4,158.8,10.2,-1.4
2023-06-03T14:33:29.295,37.9344666,-122.4574233,1.800,171.7,156.5,15.7,3.4
2023-06-03T14:33:29.790,37.9344616,-122.4574216,1.900,164.2,154.1,5.9,1.5
2023-06-03T14:33:30.293,37.9344566,-122.4574183,2.100,155.0,162.1,4.0,4.6
2023-06-03T14:33:30.788,37.9344550,-122.4574166,1.700,165.7,160.6,9.2,3.2
2023-06-03T14:33:31.283,37.9344516,-122.4574150,1.700,147.1,159.3,5.9,-0.5
2023-06-03T14:33:31.801,37.9344483,-122.4574116,1.800,161.0,159.6,11.0,4.4
2023-06-03T14:33:32.304,37.9344433,-122.4574100,1.800,158.8,155.6,8.2,3.5
2023-06-03T14:33:32.804,37.9344400,-122.4574083,1.800,152.1,159.0,2.1,3.5
